[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077542.387935014] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 493) with 201 points on submap (2, 10) differs by translation 0.05 rotation 0.007 with score 70.0%.
[INFO] [1741077542.399167699] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 496) with 224 points on submap (2, 10) differs by translation 0.05 rotation 0.008 with score 68.8%.
[INFO] [1741077542.407659323] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 503) with 204 points on submap (2, 10) differs by translation 0.04 rotation 0.001 with score 67.4%.
[INFO] [1741077542.412209837] [cartographer logger]: I20250304 17:39:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 500) with 206 points on submap (2, 10) differs by translation 0.04 rotation 0.014 with score 68.7%.
[INFO] [1741077542.417794013] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 506) with 217 points on submap (2, 10) differs by translation 0.04 rotation 0.007 with score 67.8%.
[INFO] [1741077542.424221426] [cartographer logger]: I20250304 17:39:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 510) with 211 points on submap (2, 10) differs by translation 0.05 rotation 0.011 with score 67.3%.
[INFO] [1741077542.425967158] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 513) with 202 points on submap (2, 10) differs by translation 0.04 rotation 0.005 with score 68.1%.
[INFO] [1741077542.434764892] [cartographer logger]: I20250304 17:39:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 483) with 215 points on submap (2, 10) differs by translation 0.05 rotation 0.008 with score 67.7%.
[INFO] [1741077542.434898058] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 520) with 212 points on submap (2, 10) differs by translation 0.05 rotation 0.000 with score 68.9%.
[INFO] [1741077542.444144734] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 526) with 202 points on submap (2, 10) differs by translation 0.04 rotation 0.003 with score 66.0%.
[INFO] [1741077542.452541933] [cartographer logger]: I20250304 17:39:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 523) with 203 points on submap (2, 10) differs by translation 0.05 rotation 0.010 with score 68.5%.
[INFO] [1741077542.452731617] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 530) with 200 points on submap (2, 10) differs by translation 0.05 rotation 0.007 with score 67.3%.
[INFO] [1741077542.458730643] [cartographer logger]: I20250304 17:39:02.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 486) with 203 points on submap (2, 10) differs by translation 0.05 rotation 0.009 with score 68.6%.
[INFO] [1741077542.466692659] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 536) with 205 points on submap (2, 10) differs by translation 0.04 rotation 0.002 with score 66.1%.
[INFO] [1741077542.467194286] [cartographer logger]: I20250304 17:39:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 516) with 213 points on submap (2, 10) differs by translation 0.04 rotation 0.003 with score 68.7%.
[INFO] [1741077542.468438539] [cartographer logger]: I20250304 17:39:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 533) with 216 points on submap (2, 10) differs by translation 0.04 rotation 0.008 with score 65.3%.
[INFO] [1741077542.549404007] [cartographer logger]: I20250304 17:39:02.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 596) with 203 points on submap (2, 10) differs by translation 0.04 rotation 0.002 with score 66.6%.
[INFO] [1741077542.556606156] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 600) with 209 points on submap (2, 10) differs by translation 0.04 rotation 0.000 with score 65.4%.
[INFO] [1741077542.772695377] [cartographer logger]: I20250304 17:39:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 126) with 201 points on submap (2, 10) differs by translation 0.06 rotation 0.011 with score 67.6%.
[INFO] [1741077542.800525146] [cartographer logger]: I20250304 17:39:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 93) with 205 points on submap (2, 10) differs by translation 0.06 rotation 0.007 with score 66.2%.
[INFO] [1741077543.030798500] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 826) with 213 points on submap (2, 10) differs by translation 0.01 rotation 0.004 with score 65.1%.
[INFO] [1741077543.476586096] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1090) with 208 points on submap (2, 3) differs by translation 0.03 rotation 0.002 with score 69.5%.
[INFO] [1741077543.478059534] [cartographer logger]: I20250304 17:39:03.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1090) with 208 points on submap (2, 2) differs by translation 0.04 rotation 0.001 with score 71.2%.
[INFO] [1741077543.524312322] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1090) with 208 points on submap (2, 10) differs by translation 0.03 rotation 0.015 with score 66.0%.
[INFO] [1741077543.534347531] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1093) with 205 points on submap (2, 0) differs by translation 0.08 rotation 0.006 with score 66.5%.
[INFO] [1741077543.555293983] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1093) with 205 points on submap (2, 3) differs by translation 0.06 rotation 0.016 with score 70.2%.
[INFO] [1741077543.564787713] [cartographer logger]: I20250304 17:39:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1093) with 205 points on submap (2, 2) differs by translation 0.07 rotation 0.009 with score 72.4%.
[INFO] [1741077543.603961166] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1093) with 205 points on submap (2, 9) differs by translation 0.01 rotation 0.018 with score 66.3%.
[INFO] [1741077543.618806574] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1093) with 205 points on submap (2, 10) differs by translation 0.00 rotation 0.000 with score 67.9%.
[INFO] [1741077543.633558852] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1096) with 209 points on submap (2, 0) differs by translation 0.10 rotation 0.008 with score 66.3%.
[INFO] [1741077543.645371034] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1096) with 209 points on submap (2, 2) differs by translation 0.08 rotation 0.024 with score 71.0%.
[INFO] [1741077543.685228540] [cartographer logger]: I20250304 17:39:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1096) with 209 points on submap (2, 3) differs by translation 0.08 rotation 0.027 with score 70.6%.
[INFO] [1741077543.700271724] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1096) with 209 points on submap (2, 10) differs by translation 0.02 rotation 0.015 with score 67.4%.
[INFO] [1741077543.716051312] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 1) differs by translation 0.08 rotation 0.005 with score 66.5%.
[INFO] [1741077543.727736032] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 2) differs by translation 0.08 rotation 0.008 with score 74.0%.
[INFO] [1741077543.737711334] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 3) differs by translation 0.07 rotation 0.007 with score 78.0%.
[INFO] [1741077543.761052959] [cartographer logger]: I20250304 17:39:03.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1090) with 208 points on submap (2, 9) differs by translation 0.05 rotation 0.005 with score 66.6%.
[INFO] [1741077543.768935364] [cartographer logger]: I20250304 17:39:03.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 0) differs by translation 0.08 rotation 0.003 with score 71.0%.
[INFO] [1741077543.780810842] [cartographer logger]: I20250304 17:39:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1096) with 209 points on submap (2, 9) differs by translation 0.02 rotation 0.028 with score 66.2%.
[INFO] [1741077543.795772768] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 10) differs by translation 0.01 rotation 0.003 with score 74.1%.
[INFO] [1741077543.806405215] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 1) differs by translation 0.08 rotation 0.000 with score 66.3%.
[INFO] [1741077543.814388582] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 2) differs by translation 0.07 rotation 0.005 with score 76.4%.
[INFO] [1741077543.823145705] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 3) differs by translation 0.06 rotation 0.004 with score 79.1%.
[INFO] [1741077543.874595246] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 9) differs by translation 0.01 rotation 0.005 with score 73.0%.
[INFO] [1741077543.882785816] [cartographer logger]: I20250304 17:39:03.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 10) differs by translation 0.01 rotation 0.007 with score 74.3%.
[INFO] [1741077543.893032895] [cartographer logger]: I20250304 17:39:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1103) with 204 points on submap (2, 0) differs by translation 0.08 rotation 0.001 with score 72.4%.
[INFO] [1741077543.893817113] [cartographer logger]: I20250304 17:39:03.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1100) with 207 points on submap (2, 9) differs by translation 0.00 rotation 0.001 with score 73.1%.
[INFO] [1741077544.308859697] [cartographer logger]: I20250304 17:39:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1106) with 205 points on submap (2, 3) differs by translation 0.08 rotation 0.011 with score 71.8%.
[INFO] [1741077544.315398794] [cartographer logger]: I20250304 17:39:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1106) with 205 points on submap (2, 0) differs by translation 0.09 rotation 0.010 with score 65.1%.
[INFO] [1741077544.321318931] [cartographer logger]: I20250304 17:39:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1106) with 205 points on submap (2, 2) differs by translation 0.08 rotation 0.008 with score 74.8%.
[INFO] [1741077544.361838674] [cartographer logger]: I20250304 17:39:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1106) with 205 points on submap (2, 9) differs by translation 0.01 rotation 0.007 with score 65.4%.
[INFO] [1741077544.392076912] [cartographer logger]: I20250304 17:39:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1106) with 205 points on submap (2, 10) differs by translation 0.01 rotation 0.000 with score 65.1%.
[INFO] [1741077544.575560055] [cartographer logger]: I20250304 17:39:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1110) with 202 points on submap (2, 2) differs by translation 0.08 rotation 0.018 with score 65.4%.
[INFO] [1741077544.645300597] [cartographer logger]: I20250304 17:39:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1110) with 202 points on submap (2, 9) differs by translation 0.01 rotation 0.022 with score 68.0%.
[INFO] [1741077544.685503934] [cartographer logger]: I20250304 17:39:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1110) with 202 points on submap (2, 3) differs by translation 0.07 rotation 0.021 with score 65.1%.
[INFO] [1741077544.893693658] [cartographer logger]: I20250304 17:39:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1113) with 207 points on submap (2, 9) differs by translation 0.01 rotation 0.020 with score 70.9%.
[INFO] [1741077544.912323306] [cartographer logger]: I20250304 17:39:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1113) with 207 points on submap (2, 10) differs by translation 0.01 rotation 0.014 with score 66.6%.
[INFO] [1741077544.925185446] [cartographer logger]: I20250304 17:39:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1113) with 207 points on submap (2, 3) differs by translation 0.07 rotation 0.013 with score 69.4%.
[INFO] [1741077544.973661019] [cartographer logger]: I20250304 17:39:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1113) with 207 points on submap (2, 2) differs by translation 0.09 rotation 0.018 with score 67.3%.
[INFO] [1741077545.194314089] [cartographer logger]: I20250304 17:39:05.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1116) with 212 points on submap (2, 2) differs by translation 0.08 rotation 0.016 with score 66.9%.
[INFO] [1741077545.211053487] [cartographer logger]: I20250304 17:39:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1116) with 212 points on submap (2, 3) differs by translation 0.06 rotation 0.021 with score 70.4%.
[INFO] [1741077545.261865160] [cartographer logger]: I20250304 17:39:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 1116) with 212 points on submap (2, 9) differs by translation 0.02 rotation 0.020 with score 69.9%.
[INFO] [1741077545.630436809] [cartographer logger]: I20250304 17:39:05.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 1120) with 200 points on submap (2, 9) differs by translation 0.02 rotation 0.013 with score 71.1%.
[INFO] [1741077545.905707644] [cartographer logger]: I20250304 17:39:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1123) with 207 points on submap (2, 9) differs by translation 0.02 rotation 0.019 with score 70.4%.
[INFO] [1741077546.182976784] [cartographer logger]: I20250304 17:39:06.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1126) with 202 points on submap (2, 4) differs by translation 0.04 rotation 0.027 with score 66.9%.
[INFO] [1741077546.230966897] [cartographer logger]: I20250304 17:39:06.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 1126) with 202 points on submap (2, 9) differs by translation 0.01 rotation 0.024 with score 71.6%.
[INFO] [1741077546.242885486] [cartographer logger]: I20250304 17:39:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1126) with 202 points on submap (2, 3) differs by translation 0.05 rotation 0.023 with score 68.3%.
[INFO] [1741077546.572800716] [cartographer logger]: I20250304 17:39:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1130) with 207 points on submap (2, 4) differs by translation 0.04 rotation 0.020 with score 68.5%.
[INFO] [1741077546.640035048] [cartographer logger]: I20250304 17:39:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 1130) with 207 points on submap (2, 9) differs by translation 0.02 rotation 0.014 with score 68.9%.
